onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
2040	24	85.0	85	1.0	1	29	-3	3	4	29	85.0	B-2	46	True	B	-1	1/4	2.0	True	2	Cello	2	29	1.0	80	Cad	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	Cad	True	5
2052	12	85.5	171/2	0.5	1/2	29	-3	3	4	29	85.5	B-3	58	True	B	-1	3/8	2.5	False	0	Cello	2	29	1.0	80	Cad	False	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	Cad	True	5
2064	12	86.0	86	0.5	1/2	29	-3	3	4	29	86.0	B-4	70	True	B	-1	1/2	3.0	True	3	Cello	2	29	1.0	81	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
2064	24	86.0	86	1.0	1	29	-3	3	4	29	86.0	D4	62	True	D	0	1/2	3.0	True	3	Cello	2	29	1.0	81	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
2064	24	86.0	86	1.0	1	29	-3	3	4	29	86.0	F3	53	True	F	0	1/2	3.0	True	3	Cello	2	29	1.0	81	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
2064	24	86.0	86	1.0	1	29	-3	3	4	29	86.0	B-2	46	True	B	-1	1/2	3.0	True	3	Cello	2	29	1.0	81	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
2076	12	86.5	173/2	0.5	1/2	29	-3	3	4	29	86.5	A-4	68	True	A	-1	5/8	3.5	False	0	Cello	2	29	1.0	81	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
2088	18	87.0	87	0.75	3/4	30	-3	3	4	30	87.0	A-4	68	True	A	-1	0	1.0	True	1	Cello	2	30	2.0	82	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	4
2088	24	87.0	87	1.0	1	30	-3	3	4	30	87.0	D4	62	True	D	0	0	1.0	True	1	Cello	2	30	2.0	82	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	7
2088	24	87.0	87	1.0	1	30	-3	3	4	30	87.0	F3	53	True	F	0	0	1.0	True	1	Cello	2	30	2.0	82	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	2
2088	24	87.0	87	1.0	1	30	-3	3	4	30	87.0	E-2	39	True	E	-1	0	1.0	True	1	Cello	2	30	2.0	82	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
2106	6	87.75	351/4	0.25	1/4	30	-3	3	4	30	87.75	B-4	70	True	B	-1	3/16	1.75	False	0	Cello	2	30	2.0	82	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
2112	24	88.0	88	1.0	1	30	-3	3	4	30	88.0	G4	67	True	G	0	1/4	2.0	True	2	Cello	2	30	2.0	82	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
2112	12	88.0	88	0.5	1/2	30	-3	3	4	30	88.0	E-4	63	True	E	-1	1/4	2.0	True	2	Cello	2	30	2.0	82	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
2112	12	88.0	88	0.5	1/2	30	-3	3	4	30	88.0	G3	55	True	G	0	1/4	2.0	True	2	Cello	2	30	2.0	82	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
2112	24	88.0	88	1.0	1	30	-3	3	4	30	88.0	E-3	51	True	E	-1	1/4	2.0	True	2	Cello	2	30	2.0	82	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
2124	12	88.5	177/2	0.5	1/2	30	-3	3	4	30	88.5	G4	67	True	G	0	3/8	2.5	False	0	Cello	2	30	2.0	82	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
2124	12	88.5	177/2	0.5	1/2	30	-3	3	4	30	88.5	B-3	58	True	B	-1	3/8	2.5	False	0	Cello	2	30	2.0	82	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
2136	12	89.0	89	0.5	1/2	30	-3	3	4	30	89.0	B-4	70	True	B	-1	1/2	3.0	True	3	Cello	2	30	1.0	83	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
2136	12	89.0	89	0.5	1/2	30	-3	3	4	30	89.0	D3	50	True	D	0	1/2	3.0	True	3	Cello	2	30	1.0	83	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
2136	24	89.0	89	1.0	1	30	-3	3	4	30	89.0	B-2	46	True	B	-1	1/2	3.0	True	3	Cello	2	30	1.0	83	V7	True	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
2148	12	89.5	179/2	0.5	1/2	30	-3	3	4	30	89.5	A-4	68	True	A	-1	5/8	3.5	False	0	Cello	2	30	1.0	83	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
2148	12	89.5	179/2	0.5	1/2	30	-3	3	4	30	89.5	F3	53	True	F	0	5/8	3.5	False	0	Cello	1	30	1.0	83	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
2148	12	89.5	179/2	0.5	1/2	30	-3	3	4	30	89.5	D4	62	True	D	0	5/8	3.5	False	0	Cello	1	30	1.0	83	V7	False	('B-', 'D', 'F', 'A-')	B-	B-	0	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
2160	18	90.0	90	0.75	3/4	31	-3	3	4	31	90.0	A-4	68	True	A	-1	0	1.0	True	1	Cello	2	31	2.0	84	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	4
2160	24	90.0	90	1.0	1	31	-3	3	4	31	90.0	F3	53	True	F	0	0	1.0	True	1	Cello	1	31	2.0	84	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	2
2160	24	90.0	90	1.0	1	31	-3	3	4	31	90.0	D4	62	True	D	0	0	1.0	True	1	Cello	1	31	2.0	84	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	7
2160	24	90.0	90	1.0	1	31	-3	3	4	31	90.0	E-2	39	True	E	-1	0	1.0	True	1	Cello	2	31	2.0	84	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
2178	6	90.75	363/4	0.25	1/4	31	-3	3	4	31	90.75	B-4	70	True	B	-1	3/16	1.75	False	0	Cello	2	31	2.0	84	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
2184	12	91.0	91	0.5	1/2	31	-3	3	4	31	91.0	G4	67	True	G	0	1/4	2.0	True	2	Cello	2	31	2.0	84	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
2184	24	91.0	91	1.0	1	31	-3	3	4	31	91.0	G3	55	True	G	0	1/4	2.0	True	2	Cello	1	31	2.0	84	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
2184	24	91.0	91	1.0	1	31	-3	3	4	31	91.0	E-4	63	True	E	-1	1/4	2.0	True	2	Cello	1	31	2.0	84	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
2184	24	91.0	91	1.0	1	31	-3	3	4	31	91.0	E-3	51	True	E	-1	1/4	2.0	True	2	Cello	2	31	2.0	84	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
2196	24	91.5	183/2	1.0	1	31	-3	3	4	31	91.5	B-4	70	True	B	-1	3/8	2.5	False	0	Cello	2	31	2.0	84	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
2208	24	92.0	92	1.0	1	31	-3	3	4	31	92.0	A-3	56	True	A	-1	1/2	3.0	True	3	Cello	1	31	1.0	85	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
2208	24	92.0	92	1.0	1	31	-3	3	4	31	92.0	D4	62	True	D	0	1/2	3.0	True	3	Cello	1	31	1.0	85	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
2208	24	92.0	92	1.0	1	31	-3	3	4	31	92.0	F3	53	True	F	0	1/2	3.0	True	3	Cello	2	31	1.0	85	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
2220	12	92.5	185/2	0.5	1/2	31	-3	3	4	31	92.5	B-4	70	True	B	-1	5/8	3.5	False	0	Cello	2	31	1.0	85	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
2232	24	93.0	93	1.0	1	32	-3	3	4	32	93.0	B-4	70	True	B	-1	0	1.0	True	1	Cello	2	32	1.0	86	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
2232	24	93.0	93	1.0	1	32	-3	3	4	32	93.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	1	32	1.0	86	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
2232	24	93.0	93	1.0	1	32	-3	3	4	32	93.0	E-4	63	True	E	-1	0	1.0	True	1	Cello	1	32	1.0	86	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
2232	12	93.0	93	0.5	1/2	32	-3	3	4	32	93.0	G3	55	True	G	0	0	1.0	True	1	Cello	2	32	1.0	86	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
2244	12	93.5	187/2	0.5	1/2	32	-3	3	4	32	93.5	G2	43	True	G	0	1/8	1.5	False	0	Cello	2	32	1.0	86	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
2256	24	94.0	94	1.0	1	32	-3	3	4	32	94.0	E-4	63	True	E	-1	1/4	2.0	True	2	Cello	2	32	1.0	87	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	1
2256	24	94.0	94	1.0	1	32	-3	3	4	32	94.0	G3	55	True	G	0	1/4	2.0	True	2	Cello	2	32	1.0	87	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	3
2256	24	94.0	94	1.0	1	32	-3	3	4	32	94.0	C3	48	True	C	0	1/4	2.0	True	2	Cello	2	32	1.0	87	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	6
2280	12	95.0	95	0.5	1/2	32	-3	3	4	32	95.0	A-4	68	True	A	-1	1/2	3.0	True	3	Cello	2	32	1.0	88	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
2280	12	95.0	95	0.5	1/2	32	-3	3	4	32	95.0	F3	53	True	F	0	1/2	3.0	True	3	Cello	2	32	1.0	88	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
2280	24	95.0	95	1.0	1	32	-3	3	4	32	95.0	A-2	44	True	A	-1	1/2	3.0	True	3	Cello	2	32	1.0	88	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
2292	12	95.5	191/2	0.5	1/2	32	-3	3	4	32	95.5	G4	67	True	G	0	5/8	3.5	False	0	Cello	2	32	1.0	88	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	3
2292	12	95.5	191/2	0.5	1/2	32	-3	3	4	32	95.5	E-3	51	True	E	-1	5/8	3.5	False	0	Cello	2	32	1.0	88	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	1
2304	12	96.0	96	0.5	1/2	33	-3	3	4	33	96.0	G4	67	True	G	0	0	1.0	True	1	Cello	2	33	1.0	89	Cad	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	Cad	True	3
2304	24	96.0	96	1.0	1	33	-3	3	4	33	96.0	E-3	51	True	E	-1	0	1.0	True	1	Cello	2	33	1.0	89	Cad	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	Cad	True	1
2304	24	96.0	96	1.0	1	33	-3	3	4	33	96.0	B-2	46	True	B	-1	0	1.0	True	1	Cello	2	33	1.0	89	Cad	True	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	Cad	True	5
2316	12	96.5	193/2	0.5	1/2	33	-3	3	4	33	96.5	A-4	68	True	A	-1	1/8	1.5	False	0	Cello	2	33	1.0	89	Cad	False	('B-', 'E-', 'G')	B-	B-	0	major triad	(3, 7, 10)	E-	E-	5	None	Cad	True	4
2328	24	97.0	97	1.0	1	33	-3	3	4	33	97.0	F4	65	True	F	0	1/4	2.0	True	2	Cello	2	33	1.0	90	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
2328	12	97.0	97	0.5	1/2	33	-3	3	4	33	97.0	E-3	51	True	E	-1	1/4	2.0	True	2	Cello	2	33	1.0	90	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	1
2328	12	97.0	97	0.5	1/2	33	-3	3	4	33	97.0	C3	48	True	C	0	1/4	2.0	True	2	Cello	2	33	1.0	90	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	6
2340	12	97.5	195/2	0.5	1/2	33	-3	3	4	33	97.5	D3	50	True	D	0	3/8	2.5	False	0	Cello	2	33	1.0	90	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
2340	12	97.5	195/2	0.5	1/2	33	-3	3	4	33	97.5	B-2	46	True	B	-1	3/8	2.5	False	0	Cello	2	33	1.0	90	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
2352	12	98.0	98	0.5	1/2	33	-3	3	4	33	98.0	C5	72	True	C	0	1/2	3.0	True	3	Cello	2	33	1.0	91	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	6
2352	24	98.0	98	1.0	1	33	-3	3	4	33	98.0	B-3	58	True	B	-1	1/2	3.0	True	3	Cello	1	33	1.0	91	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
2352	24	98.0	98	1.0	1	33	-3	3	4	33	98.0	F4	65	True	F	0	1/2	3.0	True	3	Cello	1	33	1.0	91	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
2352	24	98.0	98	1.0	1	33	-3	3	4	33	98.0	D3	50	True	D	0	1/2	3.0	True	3	Cello	2	33	1.0	91	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
2352	24	98.0	98	1.0	1	33	-3	3	4	33	98.0	A-2	44	True	A	-1	1/2	3.0	True	3	Cello	2	33	1.0	91	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
2364	12	98.5	197/2	0.5	1/2	33	-3	3	4	33	98.5	B-4	70	True	B	-1	5/8	3.5	False	0	Cello	2	33	1.0	91	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
2376	24	99.0	99	1.0	1	34	-3	3	4	34	99.0	B-4	70	True	B	-1	0	1.0	True	1	Cello	2	34	1.0	92	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
2376	24	99.0	99	1.0	1	34	-3	3	4	34	99.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	1	34	1.0	92	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
2376	24	99.0	99	1.0	1	34	-3	3	4	34	99.0	G4	67	True	G	0	0	1.0	True	1	Cello	1	34	1.0	92	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
2376	24	99.0	99	1.0	1	34	-3	3	4	34	99.0	E-3	51	True	E	-1	0	1.0	True	1	Cello	2	34	1.0	92	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
2376	24	99.0	99	1.0	1	34	-3	3	4	34	99.0	G2	43	True	G	0	0	1.0	True	1	Cello	2	34	1.0	92	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
2400	24	100.0	100	1.0	1	34	-3	3	4	34	100.0	E-4	63	True	E	-1	1/4	2.0	True	2	Cello	2	34	1.0	93	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	1
2400	24	100.0	100	1.0	1	34	-3	3	4	34	100.0	G3	55	True	G	0	1/4	2.0	True	2	Cello	2	34	1.0	93	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	3
2400	24	100.0	100	1.0	1	34	-3	3	4	34	100.0	E-3	51	True	E	-1	1/4	2.0	True	2	Cello	2	34	1.0	93	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	1
2400	24	100.0	100	1.0	1	34	-3	3	4	34	100.0	C3	48	True	C	0	1/4	2.0	True	2	Cello	2	34	1.0	93	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	6
2424	0	101.0	101	0.0	0	34	-3	3	4	34	101.0	F4	65	True	F	0	1/2	3.0	True	3	Cello	2	34	1.0	94	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	2
2424	0	101.0	101	0.0	0	34	-3	3	4	34	101.0	E-4	63	True	E	-1	1/2	3.0	True	3	Cello	2	34	1.0	94	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	1
2424	0	101.0	101	0.0	0	34	-3	3	4	34	101.0	D4	62	True	D	0	1/2	3.0	True	3	Cello	2	34	1.0	94	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	7
2424	0	101.0	101	0.0	0	34	-3	3	4	34	101.0	E-4	63	True	E	-1	1/2	3.0	True	3	Cello	2	34	1.0	94	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	1
2424	8	101.0	101	0.3333	1/3	34	-3	3	4	34	101.0	B-4	70	True	B	-1	1/2	3.0	True	3	Cello	2	34	1.0	94	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	5
2424	24	101.0	101	1.0	1	34	-3	3	4	34	101.0	C4	60	True	C	0	1/2	3.0	True	3	Cello	2	34	1.0	94	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	6
2424	24	101.0	101	1.0	1	34	-3	3	4	34	101.0	E-3	51	True	E	-1	1/2	3.0	True	3	Cello	2	34	1.0	94	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	1
2424	24	101.0	101	1.0	1	34	-3	3	4	34	101.0	A-2	44	True	A	-1	1/2	3.0	True	3	Cello	2	34	1.0	94	IV	True	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	4
2432	8	101.3333	304/3	0.3333	1/3	34	-3	3	4	34	101.333	A-4	68	True	A	-1	7/12	3.333	False	0	Cello	2	34	1.0	94	IV	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	4
2440	8	101.6667	305/3	0.3333	1/3	34	-3	3	4	34	101.667	G4	67	True	G	0	2/3	3.667	False	0	Cello	2	34	1.0	94	IV	False	('A-', 'C', 'E-')	A-	A-	0	major triad	(0, 3, 8)	E-	E-	4	None	IV	True	3
2448	12	102.0	102	0.5	1/2	35	-3	3	4	35	102.0	G4	67	True	G	0	0	1.0	True	1	Cello	2	35	1.0	95	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
2448	24	102.0	102	1.0	1	35	-3	3	4	35	102.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	2	35	1.0	95	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
2448	24	102.0	102	1.0	1	35	-3	3	4	35	102.0	E-3	51	True	E	-1	0	1.0	True	1	Cello	2	35	1.0	95	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
2448	24	102.0	102	1.0	1	35	-3	3	4	35	102.0	B-2	46	True	B	-1	0	1.0	True	1	Cello	2	35	1.0	95	I	True	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
2460	12	102.5	205/2	0.5	1/2	35	-3	3	4	35	102.5	A-4	68	True	A	-1	1/8	1.5	False	0	Cello	2	35	1.0	95	I	False	('B-', 'E-', 'G')	B-	E-	2	major triad	(3, 7, 10)	E-	E-	1	None	I	True	4
2472	24	103.0	103	1.0	1	35	-3	3	4	35	103.0	F4	65	True	F	0	1/4	2.0	True	2	Cello	2	35	1.0	96	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	2
2472	24	103.0	103	1.0	1	35	-3	3	4	35	103.0	C4	60	True	C	0	1/4	2.0	True	2	Cello	2	35	1.0	96	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	6
2472	24	103.0	103	1.0	1	35	-3	3	4	35	103.0	E-3	51	True	E	-1	1/4	2.0	True	2	Cello	2	35	1.0	96	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	1
2472	24	103.0	103	1.0	1	35	-3	3	4	35	103.0	A2	45	True	A	0	1/4	2.0	True	2	Cello	2	35	1.0	96	V7/V	True	('A', 'C', 'E-', 'F')	A	F	1	dominant seventh chord	(0, 3, 5, 9)	E-	B-	5	5	V7	True	#4
2496	12	104.0	104	0.5	1/2	35	-3	3	4	35	104.0	D5	74	True	D	0	1/2	3.0	True	3	Cello	2	35	1.0	97	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
2496	24	104.0	104	1.0	1	35	-3	3	4	35	104.0	B-3	58	True	B	-1	1/2	3.0	True	3	Cello	1	35	1.0	97	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
2496	24	104.0	104	1.0	1	35	-3	3	4	35	104.0	D4	62	True	D	0	1/2	3.0	True	3	Cello	1	35	1.0	97	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
2496	24	104.0	104	1.0	1	35	-3	3	4	35	104.0	F3	53	True	F	0	1/2	3.0	True	3	Cello	2	35	1.0	97	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
2496	24	104.0	104	1.0	1	35	-3	3	4	35	104.0	A-2	44	True	A	-1	1/2	3.0	True	3	Cello	2	35	1.0	97	V7	True	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
2508	6	104.5	209/2	0.25	1/4	35	-3	3	4	35	104.5	C5	72	True	C	0	5/8	3.5	False	0	Cello	2	35	1.0	97	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	6
2514	6	104.75	419/4	0.25	1/4	35	-3	3	4	35	104.75	B-4	70	True	B	-1	11/16	3.75	False	0	Cello	2	35	1.0	97	V7	False	('A-', 'B-', 'D', 'F')	A-	B-	3	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
2520	12	105.0	105	0.5	1/2	36	-3	3	4	36	105.0	B-4	70	True	B	-1	0	1.0	True	1	Cello	2	36	1.0	98	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
2520	24	105.0	105	1.0	1	36	-3	3	4	36	105.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	1	36	1.0	98	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
2520	24	105.0	105	1.0	1	36	-3	3	4	36	105.0	E-4	63	True	E	-1	0	1.0	True	1	Cello	1	36	1.0	98	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
